label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
right_ok,0.0,0.0,0.0,-0.11318086832761765,-0.06554227322340012,-0.050872281193733215,-0.2185639888048172,-0.15571382641792297,-0.09450532495975494,-0.2951555848121643,-0.2151690572500229,-0.14035089313983917,-0.3247505724430084,-0.3052566945552826,-0.181646466255188,-0.17233428359031677,-0.42949599027633667,-0.04356082156300545,-0.2527552843093872,-0.5437932014465332,-0.1350639909505844,-0.29234716296195984,-0.44299620389938354,-0.20601694285869598,-0.2975001037120819,-0.3375115692615509,-0.24131296575069427,-0.10496731847524643,-0.46996796131134033,-0.05861152336001396,-0.15127980709075928,-0.6829050779342651,-0.1150059774518013,-0.17512646317481995,-0.8243223428726196,-0.15844883024692535,-0.1923101246356964,-0.963265061378479,-0.1874493509531021,-0.029785040766000748,-0.45349472761154175,-0.08760600537061691,-0.043717093765735626,-0.6555060744285583,-0.14665935933589935,-0.04879245162010193,-0.7945499420166016,-0.18454107642173767,-0.057802580296993256,-0.9305372834205627,-0.2060869187116623,0.04587271437048912,-0.38622525334358215,-0.1207275465130806,0.07423417270183563,-0.5312111973762512,-0.16438326239585876,0.09841891378164291,-0.6386699676513672,-0.1756598800420761,0.1179056242108345,-0.7429976463317871,-0.179905503988266
right_ok,0.0,0.0,0.0,-0.12899824976921082,-0.023545201867818832,-0.049705129116773605,-0.25094038248062134,-0.07759181410074234,-0.0963568463921547,-0.3378128707408905,-0.09862223267555237,-0.14543019235134125,-0.3931966722011566,-0.16628822684288025,-0.19214202463626862,-0.25054895877838135,-0.3731195330619812,-0.0610760934650898,-0.35939010977745056,-0.44364050030708313,-0.16150781512260437,-0.3860795795917511,-0.3218783140182495,-0.23778603971004486,-0.37828874588012695,-0.21428929269313812,-0.2772614657878876,-0.19145551323890686,-0.4275481402873993,-0.08236225694417953,-0.286485880613327,-0.6212984323501587,-0.15097017586231232,-0.34620749950408936,-0.7512390613555908,-0.20285306870937347,-0.40173760056495667,-0.884441077709198,-0.2374255657196045,-0.11275853961706161,-0.42485311627388,-0.11636998504400253,-0.1649891585111618,-0.6215541958808899,-0.18970583379268646,-0.20034688711166382,-0.7605969905853271,-0.23728685081005096,-0.24278581142425537,-0.8988177180290222,-0.26446273922920227,-0.024653075262904167,-0.3708042800426483,-0.15294520556926727,-0.018973974511027336,-0.5238784551620483,-0.21102407574653625,-0.016345635056495667,-0.6429136395454407,-0.23048174381256104,-0.020845139399170876,-0.7600821852684021,-0.24001719057559967
right_ok,0.0,0.0,0.0,-0.1493941694498062,0.011851133778691292,-0.047837819904088974,-0.28785642981529236,-0.002352773444727063,-0.09639772772789001,-0.38331684470176697,0.008941002190113068,-0.1489945650100708,-0.4553624093532562,-0.04354815185070038,-0.1999259740114212,-0.3307075500488281,-0.3121851086616516,-0.06231679394841194,-0.466164231300354,-0.35355478525161743,-0.17025183141231537,-0.47527337074279785,-0.21598440408706665,-0.2522669732570648,-0.4468262791633606,-0.10085626691579819,-0.2940625846385956,-0.27668994665145874,-0.38328760862350464,-0.08656001836061478,-0.4076892137527466,-0.5571725964546204,-0.1545160859823227,-0.49723052978515625,-0.6674308180809021,-0.20670275390148163,-0.5799779891967773,-0.7778192162513733,-0.2421216070652008,-0.19185198843479156,-0.3990008533000946,-0.12433469295501709,-0.2824641168117523,-0.5924076437950134,-0.19780179858207703,-0.35003456473350525,-0.7222141027450562,-0.2474426031112671,-0.4204738140106201,-0.8471029996871948,-0.2770092487335205,-0.08999165147542953,-0.3621489405632019,-0.16459450125694275,-0.10690545290708542,-0.5183252692222595,-0.22816646099090576,-0.1295636147260666,-0.641353964805603,-0.25146931409835815,-0.15856993198394775,-0.7626104950904846,-0.26296088099479675
right_ok,0.0,0.0,0.0,-0.13876771926879883,-0.06767208874225616,-0.022469855844974518,-0.25357866287231445,-0.16684693098068237,-0.0517975278198719,-0.3424851894378662,-0.21981662511825562,-0.08835332840681076,-0.39663100242614746,-0.29839038848876953,-0.1242290586233139,-0.20742693543434143,-0.432865172624588,-0.01971660926938057,-0.30896347761154175,-0.5324907898902893,-0.10649468749761581,-0.3583380877971649,-0.43278706073760986,-0.17852328717708588,-0.36942440271377563,-0.32912012934684753,-0.2163490355014801,-0.15589995682239532,-0.4648999571800232,-0.04788893461227417,-0.23113472759723663,-0.6739066243171692,-0.10018248856067657,-0.28350481390953064,-0.8051941990852356,-0.1459212303161621,-0.32482489943504333,-0.9288780093193054,-0.17797286808490753,-0.09172747284173965,-0.4439423084259033,-0.08740892261266708,-0.13352768123149872,-0.6428161859512329,-0.14249595999717712,-0.16265007853507996,-0.7853675484657288,-0.1841394156217575,-0.19019129872322083,-0.9210234880447388,-0.2106303572654724,-0.023670779541134834,-0.37907910346984863,-0.12864802777767181,-0.016801929101347923,-0.5283279418945312,-0.17524467408657074,-0.013863854110240936,-0.6428443193435669,-0.19281233847141266,-0.014177179895341396,-0.7531473636627197,-0.2030567228794098
right_ok,0.0,0.0,0.0,-0.1281774342060089,-0.0792711079120636,-0.023142823949456215,-0.235262930393219,-0.18808530271053314,-0.0513068363070488,-0.31687048077583313,-0.25068408250808716,-0.08605748414993286,-0.3709051311016083,-0.33017498254776,-0.12063717842102051,-0.17776097357273102,-0.44057032465934753,-0.022092008963227272,-0.2777920961380005,-0.546604335308075,-0.10410533100366592,-0.33535829186439514,-0.4543144106864929,-0.17347978055477142,-0.35242974758148193,-0.35561949014663696,-0.21076850593090057,-0.12627428770065308,-0.4705658257007599,-0.0491727814078331,-0.19384168088436127,-0.6850622296333313,-0.1010422632098198,-0.23855534195899963,-0.818614661693573,-0.1474548578262329,-0.27110856771469116,-0.9455143213272095,-0.18028514087200165,-0.06422431766986847,-0.4481106996536255,-0.08670824766159058,-0.09616963565349579,-0.6513642072677612,-0.14098136126995087,-0.11775704473257065,-0.7961879968643188,-0.18296098709106445,-0.13787755370140076,-0.933558464050293,-0.2097109854221344,-0.0002599516592454165,-0.38157352805137634,-0.12582100927829742,0.010135565884411335,-0.5351351499557495,-0.16768348217010498,0.01790405996143818,-0.6499103903770447,-0.18217743933200836,0.02160138450562954,-0.7592083215713501,-0.19123335182666779
right_ok,0.0,0.0,0.0,-0.13801920413970947,-0.0840684175491333,-0.006829110439866781,-0.24207232892513275,-0.18906699120998383,-0.03259994462132454,-0.32346251606941223,-0.24662165343761444,-0.06885853409767151,-0.380948543548584,-0.32392773032188416,-0.10611338913440704,-0.17659823596477509,-0.43550804257392883,-0.01553342491388321,-0.278425395488739,-0.5336440205574036,-0.098390594124794,-0.33759748935699463,-0.4449675977230072,-0.16642823815345764,-0.3609243333339691,-0.3519665598869324,-0.20327156782150269,-0.12746547162532806,-0.455782413482666,-0.05492375046014786,-0.20002366602420807,-0.6690006256103516,-0.1131364181637764,-0.24474307894706726,-0.8076306581497192,-0.1629292219877243,-0.27842289209365845,-0.939800500869751,-0.19813023507595062,-0.07139476388692856,-0.42844393849372864,-0.10350446403026581,-0.10637293756008148,-0.6285417675971985,-0.16183848679065704,-0.13225261867046356,-0.7711137533187866,-0.20672458410263062,-0.15680217742919922,-0.9025846123695374,-0.23563696444034576,-0.016030779108405113,-0.3651368021965027,-0.15215936303138733,-0.012606261298060417,-0.5203396677970886,-0.19835427403450012,-0.011619113385677338,-0.6379603743553162,-0.21827632188796997,-0.01373641099780798,-0.7481842637062073,-0.23173782229423523
right_ok,0.0,0.0,0.0,-0.12001923471689224,-0.08224861323833466,-0.03476748988032341,-0.22706370055675507,-0.18572141230106354,-0.06850126385688782,-0.30741554498672485,-0.2506507933139801,-0.10758412629365921,-0.34867557883262634,-0.34272152185440063,-0.14386510848999023,-0.16741737723350525,-0.44463223218917847,-0.02694699354469776,-0.25837141275405884,-0.5617331266403198,-0.11357063055038452,-0.3111785054206848,-0.4735948145389557,-0.1834627389907837,-0.3230374753475189,-0.3747979402542114,-0.21951158344745636,-0.11022280901670456,-0.480243980884552,-0.04836611822247505,-0.16352176666259766,-0.6916412711143494,-0.10225111991167068,-0.1976785510778427,-0.8308131098747253,-0.14546896517276764,-0.21990244090557098,-0.9598433375358582,-0.1741943657398224,-0.041300103068351746,-0.45922380685806274,-0.08225537091493607,-0.05741369351744652,-0.6670437455177307,-0.13845036923885345,-0.07134955376386642,-0.808138906955719,-0.17530770599842072,-0.08550655096769333,-0.9416856169700623,-0.1966855674982071,0.03083580732345581,-0.3879653811454773,-0.11919431388378143,0.06251788884401321,-0.5392917394638062,-0.16368821263313293,0.0803254097700119,-0.6548987030982971,-0.17673058807849884,0.09190203249454498,-0.7666265368461609,-0.182266503572464
right_ok,0.0,0.0,0.0,-0.17517106235027313,0.1067693904042244,0.037605442106723785,-0.3201662600040436,0.16824395954608917,0.00778339896351099,-0.4184964597225189,0.25631532073020935,-0.04047976806759834,-0.5089237093925476,0.33369505405426025,-0.09451905637979507,-0.4450778663158417,-0.0017207312630489469,-0.05115599185228348,-0.6038362979888916,0.061986200511455536,-0.16063404083251953,-0.5727499127388,0.19957275688648224,-0.24328655004501343,-0.5188541412353516,0.3118758797645569,-0.290400892496109,-0.40921005606651306,-0.03584076836705208,-0.13093017041683197,-0.6467688083648682,-0.10436650365591049,-0.2165730744600296,-0.8012831807136536,-0.12857317924499512,-0.28378504514694214,-0.9284499287605286,-0.1599598526954651,-0.33525145053863525,-0.330366849899292,-0.04408135637640953,-0.21207305788993835,-0.5191749930381775,-0.17529290914535522,-0.2878725826740265,-0.6435562372207642,-0.2519489824771881,-0.33902692794799805,-0.7581894397735596,-0.32498830556869507,-0.37888747453689575,-0.2385668009519577,-0.041147682815790176,-0.28756946325302124,-0.33995506167411804,-0.13725508749485016,-0.35711053013801575,-0.4186955690383911,-0.2116076499223709,-0.384168416261673,-0.503696620464325,-0.2852085828781128,-0.40578755736351013
right_ok,0.0,0.0,0.0,-0.1715148389339447,0.10764966905117035,0.047289494425058365,-0.312359482049942,0.17311929166316986,0.029193615540862083,-0.40692898631095886,0.26051947474479675,-0.006900774780660868,-0.5019976496696472,0.3248337209224701,-0.051805850118398666,-0.45306694507598877,-0.030011557042598724,-0.04215613007545471,-0.6510427594184875,-0.021512851119041443,-0.10025136917829514,-0.7617865204811096,-0.03335578739643097,-0.13615591824054718,-0.8583160042762756,-0.056317321956157684,-0.16781219840049744,-0.4233017861843109,-0.0706547200679779,-0.11999300122261047,-0.6640366911888123,-0.07473235577344894,-0.20252063870429993,-0.8135969638824463,-0.10092947632074356,-0.2626202702522278,-0.9405990839004517,-0.13710327446460724,-0.31060606241226196,-0.3611140549182892,-0.07085590064525604,-0.19331324100494385,-0.5813629031181335,-0.13092930614948273,-0.26834774017333984,-0.7155812382698059,-0.1950889527797699,-0.31782713532447815,-0.8365587592124939,-0.2608242332935333,-0.3597179651260376,-0.29271399974823,-0.05502930283546448,-0.2595476508140564,-0.4205913245677948,-0.10918471217155457,-0.3433881103992462,-0.5163024067878723,-0.15831680595874786,-0.39593732357025146,-0.6157172322273254,-0.20679090917110443,-0.4387974441051483
right_ok,0.0,0.0,0.0,-0.17462919652462006,0.08375376462936401,0.032521914690732956,-0.31824514269828796,0.12939752638339996,-0.008325210772454739,-0.40756356716156006,0.21089310944080353,-0.06328807026147842,-0.49866214394569397,0.2805951237678528,-0.1264255791902542,-0.41166481375694275,-0.07177338004112244,-0.1178852990269661,-0.5652041435241699,-0.02712179347872734,-0.23644064366817474,-0.544015645980835,0.1220114529132843,-0.3192613422870636,-0.4951540529727936,0.25166866183280945,-0.37264713644981384,-0.35574761033058167,-0.08861815929412842,-0.20400403439998627,-0.560213565826416,-0.17375604808330536,-0.32438644766807556,-0.7046725153923035,-0.2117774486541748,-0.4123084545135498,-0.8386678099632263,-0.2584417462348938,-0.47942063212394714,-0.26659417152404785,-0.07673266530036926,-0.2854686379432678,-0.4168037176132202,-0.21621499955654144,-0.40054240822792053,-0.5278096795082092,-0.2838263511657715,-0.47689172625541687,-0.6366142630577087,-0.348483681678772,-0.5335032343864441,-0.16534344851970673,-0.0542827732861042,-0.357448011636734,-0.23060868680477142,-0.15513265132904053,-0.4692479968070984,-0.2855065166950226,-0.24349990487098694,-0.5234037637710571,-0.3509525656700134,-0.3343586325645447,-0.5640096664428711
right_ok,0.0,0.0,0.0,-0.1840454488992691,0.08994942903518677,0.05916334316134453,-0.32430464029312134,0.14712928235530853,0.024832572788000107,-0.4165146052837372,0.24130980670452118,-0.028655152767896652,-0.5022405982017517,0.3182585537433624,-0.08784135431051254,-0.42965641617774963,-0.06465960294008255,-0.08753030747175217,-0.5886260867118835,0.02411828748881817,-0.19939690828323364,-0.5583400726318359,0.17510993778705597,-0.2799343764781952,-0.5038920044898987,0.2974794805049896,-0.3317946493625641,-0.37373828887939453,-0.0807933583855629,-0.17899349331855774,-0.6048206090927124,-0.11275912821292877,-0.29021888971328735,-0.7523934245109558,-0.14003416895866394,-0.3718791902065277,-0.8815580010414124,-0.17876198887825012,-0.43692079186439514,-0.28280654549598694,-0.05383547022938728,-0.26292261481285095,-0.47335585951805115,-0.15440598130226135,-0.35026970505714417,-0.5846894979476929,-0.20885935425758362,-0.39967265725135803,-0.6954572796821594,-0.267388254404068,-0.4428020119667053,-0.19517292082309723,-0.018478067591786385,-0.33716052770614624,-0.2859514653682709,-0.08392544090747833,-0.422552227973938,-0.3561602234840393,-0.14400312304496765,-0.4596492052078247,-0.44176238775253296,-0.21181319653987885,-0.4908880293369293
right_ok,0.0,0.0,0.0,-0.18102164566516876,0.11367779970169067,0.05220275744795799,-0.3264830708503723,0.1755942851305008,0.017810743302106857,-0.42567014694213867,0.2736579179763794,-0.036939527839422226,-0.5217061042785645,0.3614773750305176,-0.09965863823890686,-0.4399760365486145,-0.051678091287612915,-0.05793651193380356,-0.6192381978034973,0.05120570585131645,-0.13572514057159424,-0.6535040140151978,0.13788044452667236,-0.19267180562019348,-0.6829484701156616,0.20387431979179382,-0.23775383830070496,-0.39721450209617615,-0.0816282108426094,-0.1476237177848816,-0.6507400274276733,-0.033470019698143005,-0.24241389334201813,-0.7985215783119202,-0.02926253154873848,-0.3123272657394409,-0.9286094307899475,-0.03769403696060181,-0.36913928389549255,-0.3186512589454651,-0.06207390874624252,-0.2315114438533783,-0.5530062913894653,-0.0741078332066536,-0.3069431483745575,-0.6739031076431274,-0.10515978932380676,-0.34726738929748535,-0.7916279435157776,-0.14216764271259308,-0.3854805827140808,-0.23954659700393677,-0.023674817755818367,-0.30827829241752625,-0.35709095001220703,-0.03812996298074722,-0.3832130432128906,-0.44882282614707947,-0.06525305658578873,-0.4201476573944092,-0.5549525618553162,-0.08956940472126007,-0.45453983545303345
right_ok,0.0,0.0,0.0,-0.1797441989183426,0.07074689120054245,0.009653247892856598,-0.3215717077255249,0.1206033006310463,-0.05595126003026962,-0.40317463874816895,0.21745352447032928,-0.1296912580728531,-0.4884990453720093,0.3140304982662201,-0.2130192667245865,-0.3733077943325043,-0.07354240119457245,-0.2058691382408142,-0.5379307866096497,-0.006844621151685715,-0.3426339328289032,-0.5219245553016663,0.15056635439395905,-0.42817091941833496,-0.4838366210460663,0.2769320607185364,-0.48642003536224365,-0.3051605224609375,-0.07867347449064255,-0.28782808780670166,-0.4944594204425812,-0.15098871290683746,-0.45222532749176025,-0.6265533566474915,-0.1491594910621643,-0.5574930906295776,-0.7539311647415161,-0.1683342158794403,-0.6350208520889282,-0.2084214687347412,-0.06098960340023041,-0.3604225516319275,-0.33711135387420654,-0.18215054273605347,-0.5057544708251953,-0.4334894120693207,-0.21158717572689056,-0.5940882563591003,-0.5289599299430847,-0.24899154901504517,-0.6586874127388,-0.10308334976434708,-0.03209846839308739,-0.42325901985168457,-0.14341604709625244,-0.08867977559566498,-0.5523313283920288,-0.18455417454242706,-0.15007472038269043,-0.6199864745140076,-0.24148303270339966,-0.22397592663764954,-0.6733512878417969
right_ok,0.0,0.0,0.0,-0.1677139699459076,0.09249492734670639,0.0049384539015591145,-0.3052214980125427,0.13476985692977905,-0.03731541708111763,-0.3952654004096985,0.20319300889968872,-0.08954470604658127,-0.4931126534938812,0.24329927563667297,-0.14824213087558746,-0.41252148151397705,-0.08709516376256943,-0.09800652414560318,-0.5655205249786377,-0.055501505732536316,-0.21468296647071838,-0.5546669363975525,0.09319434314966202,-0.29829180240631104,-0.5174661874771118,0.21755850315093994,-0.34713059663772583,-0.36843937635421753,-0.1231624037027359,-0.16555625200271606,-0.5839962959289551,-0.2229081094264984,-0.2651124894618988,-0.7287951707839966,-0.26397016644477844,-0.34097185730934143,-0.8629053831100464,-0.31376200914382935,-0.3961661756038666,-0.28768718242645264,-0.12587560713291168,-0.23520663380622864,-0.44660407304763794,-0.27497386932373047,-0.33635836839675903,-0.5644857287406921,-0.3697345554828644,-0.4098465144634247,-0.6817115545272827,-0.4599496126174927,-0.46112504601478577,-0.18933361768722534,-0.11159458756446838,-0.29886648058891296,-0.26104238629341125,-0.233201265335083,-0.3950020372867584,-0.3236558437347412,-0.32294511795043945,-0.4401004910469055,-0.3973239064216614,-0.4094281792640686,-0.4721222221851349
